-51.7639,-1.0258,-0.2607,-81.0325,-23.6293,469.0364
5.3835,-7.6745,-76.1696,21.5806,-8.0570,-621.2343
6.7269,81.0301,-10.5197,6.5109,-26.6220,548.4193
27.7907,-35.6845,12.1300,-5.8283,49.3938,-423.1231
30.6957,2.2836,-14.8353,-1.9193,-0.3599,-18.3936
-9.2217,12.2516,-2.2552,0.6573,2.9673,1.3177
-11.6962,21.2608,7.2002,-10.7825,-19.3568,355.5601
-3.0737,48.4671,2.5648,-0.4030,-7.3610,327.3690
-1.6516,-3.8909,-43.0398,-12.0791,98.0073,-1114.8975
3.1140,-5.8509,-15.0207,-0.1756,13.4118,-244.4277
-3.9384,-0.1850,-3.3056,-0.0404,0.2353,-32.2857
2.6122,-1.7312,1.0644,-80.7299,-0.1253,388.2281
5.4753,-7.6254,-27.9866,-33.4765,14.9827,-201.3054
-6.7470,17.5087,27.7852,-39.1462,-5.2706,512.7234
-17.5977,0.8980,-6.7577,38.3814,-6.7967,-201.8031
-69.8882,4.7042,-46.4094,16.9367,29.0944,-789.9077
-5.2618,-68.5072,-20.1919,-0.5347,3.6314,-535.0106
2.7783,-10.6445,8.4822,0.1698,35.5977,-285.8625
-6.8360,35.3032,4.0665,-9.5309,-3.6099,274.4620
-1.7566,0.2457,2.8744,-25.6267,2.4285,121.8386
3.2916,8.4862,-0.4371,-11.1086,-11.7398,202.1563
-1.5883,0.6088,43.4633,10.9948,0.9533,264.8190
-18.6770,18.5610,76.8114,-89.6764,0.8637,1041.1812
3.0321,-34.2155,7.9034,0.0018,-1.1632,-96.5674
-42.3130,-15.6372,1.0563,16.2242,61.5756,-757.2369
10.2734,79.6015,-2.0480,7.3421,15.8502,246.3521
2.0435,-0.1127,-26.3891,130.1799,6.0621,-851.7360
-0.8014,-11.9107,-9.6945,3.9525,-41.4912,203.1322
-21.0572,0.9332,-1.5604,7.0446,27.3673,-313.5394
-43.5114,4.8326,-63.0375,3.3037,112.7950,-1504.2904
47.5399,-29.9835,0.5548,18.3013,1.5741,-145.1723
14.1983,17.8639,17.9929,-1.3552,-0.0274,263.8721
-35.0371,24.5611,64.2041,4.8780,-14.7910,632.7917
22.9421,21.9473,16.6525,-21.2439,22.7895,192.6740
1.3703,-43.2631,-10.1853,-8.5918,-9.6572,-167.4684
0.8614,2.2327,47.8973,1.5961,20.3065,190.7282
-2.0076,0.5774,32.3457,14.2328,10.9347,81.4478
-1.2999,-26.4658,-149.8110,-26.3205,17.1546,-1265.2141
-80.8497,-48.5145,-0.2913,-34.7158,-11.1904,-157.8812
-62.7227,48.9506,58.7075,30.4710,-0.0576,412.8416
3.9795,-23.2799,-13.3806,19.0178,-3.5378,-265.4989
-8.6161,63.6217,-0.0538,-27.8503,-1.8133,455.4875
-61.3268,-7.2135,-1.9773,2.8584,-10.5558,-100.7164
11.8479,126.5268,-12.2623,-2.4945,52.7349,146.1039
-0.0585,-1.1730,-32.2394,-8.7406,-8.7913,-125.6700
14.0846,-4.0393,3.3135,1.3081,-22.8474,224.7516
-8.0716,12.0619,18.6490,-46.4016,-7.3862,466.6384
3.3309,-0.0020,1.6831,19.8671,-0.2830,-68.3304
12.7790,-106.1676,2.2485,-23.4098,29.5685,-636.0863
59.9568,-7.6899,-19.5467,59.6534,-43.6417,35.8291
-3.5345,2.0412,-132.4446,47.2120,-0.0099,-1195.7141
34.1656,9.8441,-5.8579,-5.2018,-11.9403,207.7453
15.3161,21.8892,12.0493,1.6356,10.2919,140.9950
17.7203,3.3713,19.0143,-5.3335,-1.3205,234.6031
-0.4687,-8.5688,-60.6044,15.5991,-0.2341,-561.2841
0.4433,-0.0679,-9.3131,-4.4371,-12.8225,64.7134
84.8476,-2.2648,10.1924,-45.9787,-15.9932,597.2947
-1.9149,-27.8382,-48.4989,31.2078,3.9775,-682.1732
12.9010,-30.7997,65.3096,-9.9037,-3.9136,436.3177
15.6171,22.6169,22.0813,2.5733,21.4015,120.7359
7.3824,-0.8974,-8.4475,-0.9847,-24.4421,164.0002
-49.9298,0.3442,75.3591,-1.2437,1.6307,449.7450
-103.9865,-4.9162,-17.0577,10.6347,23.5892,-616.9619
-12.8493,1.7092,-26.6625,48.6898,-0.2649,-438.9594
4.4047,7.4389,7.0530,49.1323,1.7265,-143.0162
-46.3016,20.9384,-85.0070,37.4178,-11.1344,-697.5202
-1.0063,29.9182,-1.1735,-56.6912,20.7808,234.7977
-20.1551,-24.9466,0.4849,-15.6136,-23.7282,112.3087
32.5200,4.5971,12.5032,7.5395,-42.8317,516.0948
-49.9723,-5.6674,-4.8751,-43.7046,-93.4932,833.3823
-2.8032,-48.8157,-55.3385,-1.2843,-6.2336,-602.1293
-10.8250,-2.2563,3.7515,-22.2259,-55.0462,569.0758
-12.6533,-4.0687,-11.2618,-17.4248,-6.5140,9.8055
-4.8940,-0.0346,33.2831,3.6048,46.7362,-175.1595
22.5908,-1.2750,-9.6424,-20.1895,0.5645,62.8772
5.2315,46.1093,75.7942,34.5258,7.6432,582.9827
3.8205,-43.0056,46.4553,55.9434,20.1710,-298.7233
3.6267,2.1425,30.7448,-0.0302,-1.7638,264.3891
5.6614,-4.7778,65.9333,-18.7074,-44.8167,947.4954
8.3305,12.7626,1.3237,-27.5283,-7.7889,291.1677
-19.5452,-1.8019,-46.1067,-0.3097,7.6151,-451.4973
-2.6848,-5.8776,3.1816,-0.1918,-7.4197,55.0989
-6.5123,1.1752,8.5262,-61.1418,31.3785,79.2606
3.6309,27.9445,1.6998,-10.3367,-0.2604,216.7162
-17.6047,9.5878,32.2201,-10.4228,51.8612,-138.2767
-14.0546,-4.6775,-2.7851,9.7626,0.0125,-116.7703
13.7510,-1.2140,-2.8949,-0.4367,-4.1163,41.5044
12.0364,2.0737,-48.5898,-33.4092,-0.3717,-160.3290
1.4301,0.6918,2.8049,1.4055,-155.4440,1345.1561
0.6313,-0.1536,8.9580,35.4438,4.1591,-131.9069
21.7640,5.9456,35.5202,-17.9787,-1.2683,437.3568
-6.1999,15.7089,-0.2630,-0.2570,1.9814,52.7159
21.1624,-10.9429,-3.2949,-14.3740,-56.9076,518.7224
-25.4120,3.0011,13.3542,19.0903,-6.8683,32.6171
-15.5967,1.8594,-29.7937,-16.4225,5.5518,-210.5478
49.6936,8.5767,4.7633,-90.6937,-1.7176,627.4061
-29.7062,-0.4205,-5.4651,0.5392,-15.5090,27.5231
-9.8678,39.4793,1.2617,-107.4762,10.5837,608.3353
8.6672,-0.0103,0.1660,85.6582,23.0879,-576.2637
-1.0693,-9.4340,-9.1984,-10.8244,-0.2829,-61.9478
-32.1307,0.1297,10.5905,-14.6691,5.8958,33.5872
-15.6965,-16.3131,-20.8958,1.1827,-7.1340,-212.5089
-19.7920,43.3433,-53.7684,18.7506,18.3824,-459.5764
-34.0059,-37.4793,20.5268,1.4501,8.8268,-189.3017
-20.0112,6.0315,2.0432,-17.1797,11.6792,-11.4720
0.3607,-3.4043,-92.1337,0.0505,44.7368,-1075.6936
7.1147,6.1147,9.8927,-11.9017,-47.0864,578.7042
-4.3029,9.9189,-2.0338,-30.8909,49.0983,-242.4484
-2.3133,-2.6487,-6.4662,-6.8387,-16.4960,109.3424
-9.6500,3.2739,-4.7592,-33.1039,38.5303,-207.5056
-3.3668,-6.0517,2.5935,-43.3831,0.1614,186.9864
-0.5826,-3.0695,0.0359,-22.3479,44.7255,-288.5438
27.8678,-190.0270,48.0991,-39.2559,-24.6912,-157.1040
-29.1364,14.7022,13.6345,84.3543,-6.5768,-222.6724
-6.9053,14.1131,0.0818,0.8644,-30.1477,313.4738
-0.2550,14.5687,-0.5873,11.6857,16.8388,-125.4341
20.8953,174.3286,-2.9463,-6.0559,-2.9042,967.5011
-3.4455,24.0519,12.2768,-21.5600,-0.7153,316.8896
0.3848,-28.6822,0.0019,-8.0902,-17.5738,45.1438
-0.3052,-44.3183,-0.1857,-2.0527,-60.9667,303.0267
-52.1944,1.1047,-24.7711,1.2217,15.6089,-422.4977
-0.4474,44.7800,15.3728,37.5745,162.1270,-1210.2827
69.6826,0.4290,35.2049,22.0645,-3.8409,341.1817
-8.2998,5.5750,0.3953,-0.0001,5.2945,-27.8746
-1.3815,-23.2607,22.0805,-37.1387,-6.0225,270.8081
-8.3097,-25.8805,-5.7923,-0.2981,-0.1766,-186.2008
14.1804,0.8996,0.3544,4.9547,67.1222,-553.6361
1.2305,25.9126,31.6120,-5.1445,42.4395,35.3108
-18.3839,98.9885,0.2528,-3.1303,-11.4027,582.9408
-45.3521,-96.7188,19.0134,-23.5043,22.5027,-525.4084
172.9812,-37.1921,25.0985,7.2591,-14.1498,448.6657
-25.9066,-7.9241,0.4250,1.7423,36.1443,-403.8874
12.3787,-2.6011,-59.5591,-8.6134,24.1397,-589.5125
65.9790,19.9841,-39.5127,-13.0850,-0.4502,16.6066
6.3944,5.5355,-12.2448,1.7817,-17.1903,91.9913
-18.3031,0.5564,222.7519,-4.7287,-8.3291,1708.9880
9.8866,0.2429,-47.9054,-0.0051,62.9869,-864.6646
-14.6828,9.8589,-0.0620,12.2837,6.2412,-88.5954
-53.1422,-5.4114,-3.4761,0.0942,-35.2057,137.0858
0.0027,-6.1796,7.3948,-7.7866,0.0055,62.9619
4.3638,2.8813,13.3138,2.3339,0.7181,108.5076
1.2718,-91.1159,-1.9563,-0.4630,-16.8193,-328.1569
-12.8981,-1.5111,-6.0140,-25.7538,-1.7019,59.4128
-0.4661,-4.8243,0.0380,-16.1805,13.4891,-60.7111
0.6624,102.7119,-34.0054,17.6411,-42.2960,553.3842
-6.6384,-49.1259,11.4047,-0.7114,-2.0400,-156.2045
0.1362,15.3695,-4.3434,2.3357,34.7104,-256.2865
2.4984,-70.9293,14.1823,0.6522,-51.7528,188.4898
-4.2465,7.5597,1.1629,56.8426,-20.3780,-52.5049
-1.5287,-1.0923,7.7267,-0.0305,3.8882,18.6908
-1.1334,75.8057,2.0556,-3.0674,2.4446,396.2786
-2.6496,2.2673,-21.4410,9.9199,14.8719,-322.4993
-25.0237,-4.9307,20.3171,44.6518,2.5405,-155.6077
5.6883,3.4285,-13.7592,-0.9622,-26.9454,164.3710
-14.9311,78.5601,-7.8514,0.0457,0.7279,307.9995
20.7557,-19.5861,-26.8651,0.6891,2.0629,-272.6773
1.2337,-2.1010,-59.2636,-64.1569,21.1563,-321.7661
19.0333,44.7275,-26.2455,-5.4072,-44.2396,478.5138
5.3110,25.5482,-8.8043,-0.0702,74.7845,-555.8414
32.9999,-31.9601,0.8888,28.5249,-1.5868,-204.4994
-23.4241,-3.1884,3.3472,31.8006,-71.8667,423.9226
8.6442,-63.3782,21.7364,-0.0777,1.5859,-154.1417
14.0582,-9.1028,-21.0459,0.9784,-13.0552,-63.0706
-19.9380,-1.5951,2.9537,-1.5924,12.0607,-119.9789
-3.5683,34.6973,2.0539,-13.1631,1.4530,237.3776
-26.6911,-24.3245,-118.1145,8.7038,-1.4144,-1079.8396
-3.1695,6.2256,-1.9295,-42.2063,8.2454,142.3006
1.4420,2.0988,3.4732,-0.0084,25.7546,-176.2404
-3.3658,0.0697,16.3538,7.9514,1.8634,64.2952
19.2167,-10.4177,38.1137,15.4160,5.7525,151.1156
-62.0014,-12.7949,42.7183,162.8696,-19.8450,-472.9458
-62.9721,-8.9704,66.5344,-23.1142,3.3301,397.8953
1.9318,-3.6419,-105.6144,-2.2334,-2.7247,-759.2061
-49.5026,-5.7939,-122.7387,-6.8856,-59.7820,-498.0618
-7.2203,19.1786,15.7082,47.1966,32.2276,-293.6699
-20.6370,22.6630,-26.9966,1.9152,8.0713,-201.9387
-43.7659,-14.7939,74.5003,-0.7446,3.3540,362.1357
0.0349,0.2678,47.8078,0.2058,-25.8703,577.3477
19.9237,-6.1654,-19.0243,-0.4416,1.1175,-134.6069
99.9841,11.6424,-1.7423,14.3185,-133.6113,1328.0497
2.3584,-42.0726,3.3545,-7.0939,0.0230,-148.4483
25.0619,-68.5736,16.8883,0.3448,-19.8873,-1.4997
-21.3837,13.1087,-38.7167,-3.7589,-5.9226,-193.3468
9.6881,-10.7519,-23.6840,132.1095,-4.3498,-790.4931
20.4352,11.6384,-8.6370,-90.0101,-53.6689,920.7896
-2.1676,1.8915,4.8416,10.1444,-0.9104,4.1823
25.8602,-136.3007,-4.1191,-0.6862,-30.6920,-404.0019
2.5308,86.7799,-40.9281,-0.0280,51.4556,-289.0170
-15.0181,-3.3066,-33.2200,-1.2885,-9.5972,-203.3969
2.4905,3.8349,-0.7414,6.9949,0.3557,-13.3983
-0.9595,3.3323,-23.6629,5.1970,4.3330,-218.1824
14.9993,-5.9034,-3.3235,44.0356,0.3610,-230.0382
121.4641,-26.9684,-0.6421,100.7556,-1.6946,-343.1635
9.2901,78.7085,-1.8219,0.9460,1.8235,390.6949
27.2821,101.1445,-159.0280,9.6403,3.9128,-679.0466
-17.5669,-55.4391,4.6170,27.7130,18.3282,-568.3052
3.7238,6.7215,-0.8600,35.1668,-7.1068,-65.9400
-0.1353,-0.6478,-71.9121,0.8623,-3.8863,-503.5570
6.2750,0.1966,-2.4935,32.7291,-16.0489,-18.4830
-103.2454,0.1545,-0.7254,-28.2524,94.0714,-885.0159
-25.7015,37.7638,43.2960,15.2817,-67.3194,962.6033
152.4485,3.4211,1.5495,20.0915,17.9144,105.5529
-15.7058,45.4608,-32.5622,-99.6718,11.7955,329.3031
-7.5199,27.9214,22.8987,-0.7622,-45.7060,691.3412
0.5202,11.1375,-17.3589,-3.6426,22.0949,-238.0489
2.0051,24.4484,-22.3729,5.4714,3.5789,-89.5978
6.7056,0.0733,9.0804,24.6053,-7.5800,33.6355
-11.3498,-0.0925,13.3494,0.5785,9.3292,-4.3378
-3.1414,-45.4009,-1.1559,8.4447,12.2777,-387.5457
7.2348,5.2273,1.8683,31.8856,-19.6169,75.7599
-0.7544,-0.2679,16.2778,4.3006,41.3993,-251.4016
30.6827,2.2412,4.9251,-107.3959,-71.8544,1231.0326
-0.0036,73.7309,-15.0455,13.0553,1.9301,190.1171
8.7923,8.5714,3.8358,2.6506,-110.7103,1022.3420
13.6583,28.0610,-15.3708,-24.2566,-0.6978,181.1865
126.8829,-9.6260,16.6880,13.6764,-7.5946,344.3273
7.0438,-9.4117,-0.4601,-0.7508,2.0142,-47.0041
-19.9369,-29.1829,-0.2806,0.3981,15.7675,-325.4708
6.3597,29.8370,10.6525,1.5980,8.3523,169.0475
8.5543,-4.1448,-7.1938,-55.6150,-13.1188,319.6920
-4.1551,22.7247,3.9451,20.8002,-22.5808,233.7398
0.4775,44.2764,18.5666,0.0435,116.0928,-619.5886
-1.3228,25.4149,2.7698,8.6801,7.9842,41.8727
-4.2820,-3.7275,37.0366,16.9461,-42.1180,527.6249
10.7735,-15.5036,3.6898,47.8885,71.1248,-855.5760
0.2499,6.3229,14.7952,203.0213,56.1773,-1286.2509
-23.1053,-1.7760,-21.6029,-51.5772,0.6689,22.4874
0.0284,-70.7529,88.5928,-9.9222,32.6269,67.3127
37.8843,29.9949,-1.9938,16.5740,35.7885,-161.1225
0.0242,-0.5506,-17.8858,13.1316,1.3320,-204.9523
11.9370,80.2701,-15.9285,1.8266,-3.1314,337.8059
-3.3538,13.3784,-0.9858,-160.6435,-86.2159,1544.9508
-2.0117,13.9928,-5.2564,33.4145,20.7969,-302.3811
-22.7538,-0.0775,0.0690,43.0198,-22.6952,-53.7513
-9.9329,38.7317,-7.0507,-4.0298,0.7272,140.4560
-16.6033,1.3769,23.1073,9.6935,-0.4676,104.7652
-28.8031,0.8183,-109.9661,-12.5306,-3.3173,-779.7712
14.4990,1.8002,1.3474,9.7123,16.2185,-130.7057
-1.5385,-51.6094,-39.0390,-40.0969,6.4653,-418.6272
-6.2155,-41.6549,102.7769,0.3812,-6.3754,590.6555
41.3754,-5.7933,2.8676,6.7527,0.2333,48.0422
87.9916,24.4319,95.2053,-1.7745,-6.3957,1079.8074
-6.0192,-6.5041,10.3801,-4.4895,1.3323,43.9779
2.2905,-5.9216,-6.4208,-3.5710,-14.4992,70.3222
17.2011,-2.2376,-3.3910,13.7935,-42.6578,300.5790
-36.6007,4.8332,8.7669,20.2390,-63.5096,460.5710
-74.3320,0.1562,-0.2752,8.4676,-17.1746,-47.9507
-18.8404,9.1918,41.0080,-1.6497,15.7692,187.6875
-9.7498,17.3897,4.4124,-5.7510,9.2132,52.7832
-12.1854,-10.0446,-6.9752,-0.4053,104.5336,-1011.8641
-7.3550,-3.6850,12.8544,-5.3002,13.7770,-28.1100
-18.9636,-2.3854,-11.7144,-31.8875,-6.1418,66.6006
-28.4097,-10.3271,31.0620,-45.3310,-34.1593,624.1397
0.3403,-26.7576,0.1284,-2.3223,0.0661,-121.2455
0.5249,-0.7073,-25.1958,56.6101,-3.2408,-424.2747
19.8067,-6.9167,-144.4697,27.5685,-74.5126,-555.7709
15.2899,64.0851,-20.6521,4.0881,1.3801,178.3721
1.6680,14.9716,-25.1824,-19.7664,0.8631,-17.7259
24.0823,59.8005,-1.6360,49.8681,3.6784,81.0028
-0.4504,-4.7169,-2.9447,53.6303,-0.2883,-293.2053
10.6047,59.7787,4.0673,33.9770,-3.1588,227.5970
-35.4832,-39.5833,13.3074,-4.0187,8.0243,-224.0336
-9.0115,-43.2613,-10.7766,-91.7774,1.3122,104.0963
28.2890,18.5056,4.4618,-12.7594,0.8236,242.9713
2.5196,-24.4139,47.4197,-5.6164,-10.1863,347.8663
-11.5408,18.7898,-7.0759,-17.6769,0.6624,99.8816
111.7921,0.5939,3.0420,-7.0214,-8.6973,370.4310
-60.1935,29.2627,62.0643,8.1772,-1.2717,457.6859
-15.7800,-47.3500,-127.3276,-23.9468,32.2374,-1375.1146
1.7592,7.6081,0.0721,-35.5193,-6.3731,267.3410
-0.3608,-49.8035,-0.5439,26.6626,-5.8039,-331.5616
67.8623,-16.0294,33.5551,2.4422,25.4033,84.8619
28.2773,-40.6095,-2.7225,-22.9629,7.4956,-120.4599
2.2291,-3.6422,2.5803,2.0100,5.1469,-44.7957
15.1915,74.6797,-56.1737,18.1712,5.7352,-133.8709
-0.9603,2.8350,-8.4324,-31.4946,10.0087,16.1925
19.9325,11.3271,-22.5292,-5.7218,5.2723,-81.8114
13.2256,11.0418,-11.7562,-1.7647,43.0168,-357.0575
13.2708,42.9853,2.8675,1.8158,47.7905,-143.2402
32.6567,30.6053,2.0085,-0.0664,1.8061,227.6897
-0.6711,-6.3007,-10.7788,0.0951,-2.3104,-90.9143
12.4710,13.6131,-19.5688,-98.6978,8.7052,343.8926
24.9986,9.8214,-11.9336,36.9750,3.7268,-187.9823
26.3156,-6.7331,41.8452,-2.2429,-59.3329,848.6492
-2.1162,40.7401,2.2991,-1.0324,-44.5859,607.3761
14.0031,-0.0773,37.3257,18.5503,-3.6352,252.1355
2.1090,5.1019,-23.4266,20.3863,3.9329,-268.9539
18.6048,-0.2269,-10.7576,31.8666,15.8235,-322.7658
1.5160,3.1349,22.7557,5.5636,8.7030,90.6398
7.1555,2.5956,2.3778,14.5859,-4.8522,21.7504
0.0737,4.4070,-5.9777,14.8679,38.8948,-418.8894
-0.0663,-47.6424,6.1969,-10.4149,6.1634,-197.4974
7.4190,0.6898,73.3308,8.2469,0.0763,525.5362
-5.0852,19.2688,-9.8962,69.0386,0.0666,-307.4866
-133.2488,-6.5116,-1.3827,68.3416,-2.1159,-623.2843
0.7096,-5.0242,-9.8040,0.1386,21.3215,-275.3670
11.1920,-18.7299,-6.9748,-8.5143,4.1142,-115.3866
-5.5552,-6.8629,8.0485,-19.9623,16.1523,-27.3790
18.4024,-0.0740,-12.7980,-6.7695,0.6298,-26.7743
0.5343,-1.4535,19.8796,97.5482,1.5764,-327.8580
17.2140,-9.6754,0.2073,4.5392,42.3543,-389.8073
-32.4050,8.1761,60.8642,2.0604,-5.0973,460.8861
-3.0368,9.9959,22.2518,34.5177,-3.5385,80.3095
1.8180,3.3770,7.0951,3.9012,8.6741,-15.3209
0.9044,19.8987,-43.4259,84.6219,0.7392,-618.7753
-5.6082,62.2975,2.7785,60.5811,-152.1213,1338.0000
-86.8863,0.2736,-4.1769,2.7739,-57.7901,269.4041
4.6393,141.1611,2.0223,-3.5193,-0.0107,764.4609
-1.5109,2.4971,0.7458,1.3895,-8.8881,87.2999
-12.6477,6.8242,70.3349,-3.9909,0.0041,550.6441
-18.3053,-6.1784,24.5645,-6.3363,-29.1285,392.3990
52.0057,24.6284,5.4112,14.7488,10.1085,122.8178
2.0963,44.1794,28.2330,-0.0673,-6.2597,495.3658
-18.1336,-18.2820,0.3116,12.0165,-5.1891,-138.1829
-0.3375,-35.7330,92.8579,-10.8442,-95.2598,1368.0769
-20.6683,-33.3940,-0.9440,3.8026,-78.8954,435.2413
-16.0664,-0.6860,0.1428,0.9947,-11.6309,61.2061
6.9255,18.7943,-2.3998,19.4851,8.5978,-68.8252
-3.8382,25.1576,10.5041,0.0053,-3.5390,231.2309
-28.8370,-0.7714,10.3704,-46.2069,-2.3880,252.9194
34.6442,-1.0428,-1.5029,2.2104,16.8211,-93.8551
9.9150,-30.8301,11.9147,11.2332,-27.7041,137.6455
1.4190,-8.2465,7.0145,27.6635,33.5102,-398.8253
23.9056,-10.3917,-5.8657,115.8842,0.5784,-592.5745
1.5754,-11.1185,21.6381,8.7431,95.2544,-740.8293
-15.4740,88.8498,-0.0941,0.1205,-1.0396,431.4135
2.0045,-1.3493,-13.3373,1.1336,25.1684,-317.4277
-19.4466,147.5120,32.6556,-55.4098,-22.0067,1403.8077
-1.9571,1.5780,61.9151,-24.2111,12.3450,474.1694
-8.2548,7.2544,2.2666,-2.2038,-34.2732,341.3160
15.3751,-27.7173,4.6221,0.6213,1.2447,-85.1664
-0.0236,-42.8998,-0.1662,-5.4166,-9.2464,-112.8158
0.4468,-0.0941,-1.0404,-5.1803,-0.4910,24.4807
7.1712,-2.1356,-19.8034,-3.2893,14.7942,-249.4676
4.6621,-7.8413,31.3796,-27.4653,2.1443,316.0690
1.6543,-0.4510,4.6290,-50.4608,-41.9477,632.3494
-4.1675,17.2522,27.0474,-8.8633,1.5124,311.3874
14.7040,14.7594,160.0344,-0.8871,6.0748,1246.1393
-0.3932,-0.3779,12.8500,-0.4781,-123.9450,1151.3160
-1.2182,13.6761,-1.0037,-12.5042,18.8532,-38.5197
2.0591,-1.0723,-3.7990,-0.4434,1.4922,-36.6568
-2.1681,36.2482,-3.2028,-22.7075,18.1364,112.3777
2.3462,-15.0835,-2.8251,0.3731,-5.1374,-47.7904
-0.5419,-0.0447,-18.4843,-32.3824,-10.9525,110.3442
-44.7746,-0.6097,-0.1930,0.1293,2.1206,-113.9967
1.7445,-13.2726,-22.3810,-8.9035,10.0093,-269.6786
-2.1283,18.6840,-54.2119,-3.8412,-15.7011,-155.6360
-7.0515,7.4728,-18.6109,11.2265,-0.3396,-161.0956
30.4049,8.0566,27.8392,-3.1314,9.0420,252.0093
-58.8375,-10.7023,-0.2277,10.5189,3.9392,-259.5471
1.3439,-45.7322,3.9998,6.7100,21.4452,-411.4344
-0.6213,-9.7755,0.2689,3.9283,1.9235,-80.7825
0.8369,7.9018,1.9961,-48.1064,-33.4643,570.5744
-1.3591,3.2888,-67.9179,6.1893,0.6391,-519.9957
25.1208,-12.9748,94.6682,-42.3731,-0.1741,890.9604
1.1876,26.9743,13.7790,33.2938,69.1063,-498.6568
-15.0477,2.4553,76.8113,3.9084,4.6154,494.9249
-8.9125,-93.3933,-14.8919,-1.5544,194.4410,-2247.4656
4.2562,38.1497,-1.2933,0.4910,23.1373,-1.8440
-13.3187,-0.2761,-17.7229,-5.5417,-40.7646,215.2180
-7.1414,77.0448,0.7917,2.9845,4.0519,338.5222
-1.9797,-24.7438,-109.4464,-34.8334,-36.0101,-467.2510
40.2076,47.8061,-17.3445,-17.3433,45.0047,-97.9283
-138.8930,26.1960,-0.2047,-2.5597,2.8913,-168.9364
3.1902,20.9159,-0.0247,-0.7316,-0.3405,122.7204
7.7673,31.7945,-24.7775,12.7126,-16.6941,80.4602
57.7823,-2.2784,20.5376,1.0038,1.6819,245.8871
-10.7986,0.0662,-13.2227,-1.1821,-12.5268,-4.9543
-49.9092,0.3941,28.0734,-0.3998,2.3627,89.9396
1.1985,-0.4273,0.0694,-4.0949,13.1907,-88.8239
-27.1483,10.5669,3.6471,26.8111,16.9949,-243.3997
62.4254,-0.8552,-28.3380,54.6916,-16.7312,-194.6048
-12.3054,2.8685,22.8824,8.7503,4.7665,79.6763
-23.4456,-40.8251,-51.3944,26.8139,-35.4872,-458.9461
-30.5736,22.2096,-1.9303,1.8454,9.9969,-55.6672
-0.9906,0.1268,37.1674,-0.2815,0.9183,270.3226
42.0631,7.1644,1.4393,2.3507,-36.7150,439.7513
0.1360,-30.7309,6.5215,-5.1289,-7.6539,-15.8192
-77.1555,-1.0441,-1.8953,-15.1630,7.6206,-171.6861
-0.8672,-0.5018,53.8391,-8.0007,-5.0227,477.5254
14.7602,116.5737,-2.2882,2.4128,-14.5876,724.4440
16.5398,-27.7969,-26.6670,39.4451,-55.1543,-17.7468
-94.2048,0.0843,9.0466,13.5309,85.8634,-920.6898
58.7375,98.8944,-1.5119,-38.5068,6.1841,748.1387
8.0352,0.8512,-56.5242,-8.9468,9.2298,-430.2680
130.1552,-5.8880,10.5313,-101.4403,-44.3041,1177.7823
-1.4778,116.7878,-9.3095,-6.6866,8.5684,485.4194
2.3150,18.0822,47.1105,-30.8631,0.1062,593.0519
-8.3248,2.2754,-6.1738,-1.4075,-45.5565,345.4817
22.6841,-1.7053,4.3915,2.1028,-34.3374,356.6213
-51.1620,-3.5441,33.5586,-48.6823,-0.0103,354.9125
-1.0871,-0.7081,29.9214,2.6961,-2.8889,230.6085
-78.8438,-10.9863,1.5930,-38.3671,16.2861,-164.7207
12.2511,-8.8315,2.3323,-15.8323,-1.3922,87.3905
-35.6577,1.1266,-0.3167,-46.1614,19.3297,-15.6235
12.7476,7.3441,4.8447,-3.3183,-9.0057,195.4201
-23.4232,-0.8849,11.8535,0.9202,17.2625,-113.8419
-115.3954,1.2157,-3.7029,0.6648,-3.1938,-236.3086
14.6034,-10.7835,7.4297,-102.2622,-79.4877,1190.1288
78.1619,-1.9573,20.6381,-14.0096,62.0769,-151.7291
-22.8372,14.8647,-9.7882,-38.1847,-4.1178,173.0889
12.6475,5.5450,-13.0813,0.7209,-25.1303,171.4574
158.0213,0.6551,3.1978,-13.8480,10.6180,336.8820
59.6131,-7.6766,-2.6043,-7.8125,-11.2037,201.9153
-10.5279,-17.7476,30.8133,10.4637,20.7658,-107.0922
18.3639,-13.6494,-14.8026,-0.1845,-4.4454,-98.7341
-29.6082,-21.6620,-6.0894,-7.5668,6.6793,-235.7251
16.5707,0.1736,-0.1942,-54.5792,-27.8104,530.3570
-39.0754,2.8316,55.1441,-34.5456,0.4736,501.9874
-46.7123,5.0441,-8.1980,-2.8121,-60.8185,400.3376
13.7723,8.1448,-6.3362,-1.9799,2.4505,15.2480
2.5406,3.7203,-15.7203,-15.4539,-33.2847,266.7320
-0.0060,47.2201,-6.6753,-19.5793,-0.5573,291.3716
-3.0635,-1.0910,-1.8261,36.4740,-13.3665,-80.1235
9.1094,3.9548,-6.9959,14.1083,11.1338,-170.2164
-17.1583,9.5780,-0.7826,-19.7188,10.5956,12.8397
-10.9434,0.4279,-1.4151,-23.3696,17.4444,-66.5113
-10.3349,42.7544,-37.5392,-50.7802,-5.9249,210.7827
-6.9672,0.3060,20.2643,4.0877,22.4669,-70.0958
-122.5904,-16.7322,15.0777,-17.1639,-9.3237,-68.0780
16.4816,-49.9384,-7.1857,-0.8127,0.4621,-270.1570
-0.7526,-9.8412,-95.3121,3.4835,3.4592,-799.6561
-4.3774,-1.9313,0.8007,-13.5999,3.5593,23.7483
